Timestamp,Error_Yaw,Error_Pitch,Error_Total,P_Yaw,I_Yaw,D_Yaw,Speed_Yaw,P_Pitch,I_Pitch,D_Pitch,Speed_Pitch,Accumulate_Error_X,Accumulate_Error_Y,Accumulate_Error_Total,Controller_Output_X,Controller_Output_Y,Gimbal_Pitch_Angle,Gimbal_Yaw_Angle
1757674211.4191604,-0.03749999999999998,0.005555555555555536,0.03790928906654492,-4.124999999999997,2.68017979525029,-0.7870774034708387,2.231897608220546,0.6111111111111089,-0.29351876179377223,0.0,0.3175923493173367,2.6585937499999943,-0.23888888888889132,20.70493785266312,-2.231897608220546,0.3175923493173367,-6.050592635479337,-17.00159661842811
1757674211.4513865,-0.03749999999999998,0.00833333333333336,0.038414768572053684,-4.124999999999997,2.6439254488795934,0.0,1.481074551120404,0.9166666666666695,-0.2854622403780617,0.6895724927537775,1.3207769190423853,2.6210937499999942,-0.23055555555555796,20.743352621235175,-1.481074551120404,1.3207769190423853,-5.918514943575098,-16.85348916331607
1757674211.483114,-0.04062500000000002,0.00833333333333336,0.04147089424457166,-4.468750000000003,2.6052574943751035,-0.7879586699229869,2.6514511755478862,0.9166666666666695,-0.2775303522745766,0.0,0.639136314392093,2.5804687499999943,-0.2222222222222246,20.784823515479747,-2.6514511755478862,0.639136314392093,-5.854601312135888,-16.588344045761282
1757674211.519216,-0.0390625,0.00833333333333336,0.03994149910424551,-4.296875,2.5629503969103036,0.34624066357158917,1.3876839395181073,0.9166666666666695,-0.2685048381487526,0.0,0.6481618285179169,2.5414062499999943,-0.21388888888889124,20.824765014583992,-1.3876839395181073,0.6481618285179169,-5.7897851292840965,-16.44957565180947
1757674211.547423,-0.04296875,0.00833333333333336,0.04376937195125085,-4.7265625,2.526590036228293,-1.1078878858572538,3.307860349628961,0.9166666666666695,-0.2614531318346657,0.0,0.6552135348320038,2.4984374999999943,-0.20555555555555788,20.86853438653524,-3.307860349628961,0.6552135348320038,-5.724263775800896,-16.118789616846577
1757674211.5794325,-0.042187500000000044,0.00833333333333336,0.04300266969264174,-4.640625000000005,2.4860778842121296,0.19525391410566603,1.9592932016822098,0.9166666666666695,-0.2534507314364112,0.0,0.6632159352302582,2.4562499999999945,-0.19722222222222452,20.911537056227882,-1.9592932016822098,0.6632159352302582,-5.65794218227787,-15.922860296678357
1757674211.6113443,-0.042187500000000044,0.00833333333333336,0.04300266969264174,-4.640625000000005,2.4456894490867787,0.0,2.1949355509132267,0.9166666666666695,-0.24547276894251474,0.0,0.6711938977241547,2.4140624999999947,-0.18888888888889116,20.954539725920522,-2.1949355509132267,0.6711938977241547,-5.590822792505455,-15.703366741587034
1757674211.6437159,-0.042187500000000044,0.00833333333333336,0.04300266969264174,-4.640625000000005,2.4047192428260975,0.0,2.235905757173908,0.9166666666666695,-0.2373798886934913,0.0,0.6792867779731782,2.371874999999995,-0.1805555555555578,20.997542395613163,-2.235905757173908,0.6792867779731782,-5.522894114708137,-15.479776165869644
1757674211.6934984,-0.043749999999999956,0.00833333333333336,0.04453657984673319,-4.812499999999995,2.3393796924501595,-0.2510921777943661,2.7242124853442014,0.9166666666666695,-0.2249342600504554,0.0,0.6917324066162142,2.3281249999999947,-0.17222222222222444,21.042078975459894,-2.7242124853442014,0.6917324066162142,-5.453720874046516,-15.207354917335225
1757674211.7073152,-0.042187500000000044,0.011111111111111127,0.043626161261030756,-4.640625000000005,2.321892762556666,0.9046935394808984,1.414038697962441,1.222222222222224,-0.2203286488850908,1.6083440701883494,2.6102376435254824,2.285937499999995,-0.16111111111111331,21.085705136720925,-1.414038697962441,2.6102376435254824,-5.192697109693968,-15.06595104753898
1757674211.7393794,-0.042187500000000044,0.011111111111111127,0.043626161261030756,-4.640625000000005,2.2813115101307564,0.0,2.359313489869249,1.222222222222224,-0.20964058240254682,0.0,1.0125816398196772,2.243749999999995,-0.1500000000000022,21.129331297981956,-2.359313489869249,1.0125816398196772,-5.0914389457119995,-14.830019698552055
1757674211.77162,-0.043749999999999956,0.011111111111111127,0.045138888888888846,-4.812499999999995,2.238995684310787,-0.3877095550444587,2.9612138707336664,1.222222222222224,-0.19889370600382447,0.0,1.0233285162183996,2.199999999999995,-0.13888888888889106,21.174470186870845,-2.9612138707336664,1.0233285162183996,-4.989106094090159,-14.533898311478689
1757674211.8197267,-0.043749999999999956,0.00833333333333336,0.04453657984673319,-4.812499999999995,2.1758556794375115,0.0,2.636644320562483,0.9166666666666695,-0.18686703840891478,-0.46193640189298535,0.26786322636476945,2.1562499999999947,-0.1305555555555577,21.219006766717577,-2.636644320562483,0.26786322636476945,-4.962319771453682,-14.27023387942244
1757674211.8516104,-0.043749999999999956,0.00833333333333336,0.04453657984673319,-4.812499999999995,2.1340083014219933,0.0,2.6784916985780014,0.9166666666666695,-0.17889610926310173,0.0,0.7377705574035678,2.1124999999999945,-0.12222222222222434,21.263543346564308,-2.6784916985780014,0.7377705574035678,-4.888542715713325,-14.00238470956464
1757674211.8836682,-0.043749999999999956,0.00833333333333336,0.04453657984673319,-4.812499999999995,2.0919324886053734,0.0,2.7205675113946213,0.9166666666666695,-0.1708816687266027,0.0,0.7457849979400668,2.0687499999999943,-0.11388888888889098,21.30807992641104,-2.7205675113946213,0.7457849979400668,-4.813964215919318,-13.730327958425177
1757674211.9156282,-0.043749999999999956,0.00694444444444442,0.044297717871714014,-4.812499999999995,2.0499849747866326,0.0,2.762515025213362,0.7638888888888862,-0.16422333319981847,-0.34765667868541195,0.2520088770036558,2.024999999999994,-0.10694444444444656,21.352377644282754,-2.762515025213362,0.2520088770036558,-4.788763328218953,-13.45407645590384
1757674211.9476824,-0.043749999999999956,0.004166666666666652,0.043947964811935344,-4.812499999999995,2.0079138558357887,0.0,2.804586144164206,0.4583333333333317,-0.1602165599664048,-0.6932705236755196,-0.3951537503085927,1.9812499999999942,-0.10277777777777991,21.39632560909469,-2.804586144164206,-0.3951537503085927,-4.828278703249812,-13.173617841487419
1757674211.979343,-0.043749999999999956,0.002777777777777768,0.04383809472801837,-4.812499999999995,1.966359375044697,0.0,2.8461406249552974,0.30555555555555447,-0.15757818023363707,-0.35094490547598245,-0.20296753015406505,1.9374999999999942,-0.10000000000000214,21.44016370382271,-2.8461406249552974,-0.20296753015406505,-4.848575456265219,-12.889003778991889
1757674212.0112085,-0.046093750000000044,0.002777777777777768,0.04617737366335617,-5.070312500000005,1.9222952295094662,-0.5884088766516751,3.736426147142214,0.30555555555555447,-0.1549227138360337,0.0,0.15063284171952077,1.8914062499999942,-0.09722222222222437,21.486341077486063,-3.736426147142214,0.15063284171952077,-4.833512172093267,-12.515361164277667
1757674212.042859,-0.046093750000000044,0.005555555555555536,0.046427340938216224,-5.070312500000005,1.8785284627228906,0.0,3.191784037277115,0.6111111111111089,-0.14964762330055198,0.7021118744392192,1.1635753622497762,1.8453124999999941,-0.09166666666666884,21.53276841842428,-3.191784037277115,1.1635753622497762,-4.7171546358682885,-12.196182760549956
1757674212.0746655,-0.046093750000000044,0.005555555555555536,0.046427340938216224,-5.070312500000005,1.8345460798591307,0.0,3.235766420140875,0.6111111111111089,-0.14434654513994816,0.0,0.4667645659711608,1.799218749999994,-0.0861111111111133,21.579195759362495,-3.235766420140875,0.4667645659711608,-4.670478179271172,-11.872606118535868
1757674212.1068604,-0.04531249999999998,0.005555555555555536,0.045651800115448476,-4.984374999999997,1.7907812017947367,0.19413041063429656,2.999463387570964,0.6111111111111089,-0.13898073633511826,0.0,0.4721303747759907,1.7539062499999942,-0.08055555555555777,21.624847559477942,-2.999463387570964,0.4721303747759907,-4.623265141793573,-11.572659779778771
1757674212.138931,-0.04531249999999998,0.005555555555555536,0.045651800115448476,-4.984374999999997,1.747185179963701,0.0,3.2371898200362965,0.6111111111111089,-0.13363563021024036,0.0,0.47747548090086855,1.7085937499999941,-0.07500000000000223,21.67049935959339,-3.2371898200362965,0.47747548090086855,-4.575517593703486,-11.248940797775141
1757674212.171396,-0.046093750000000044,0.005555555555555536,0.046427340938216224,-5.070312500000005,1.702292198315256,-0.19251512837085244,3.560535430055602,0.6111111111111089,-0.1282248000303901,0.0,0.48288631108071883,1.662499999999994,-0.0694444444444467,21.716926700531605,-3.560535430055602,0.48288631108071883,-4.527228962595414,-10.892887254769581
1757674212.2036195,-0.046093750000000044,0.002777777777777768,0.04617737366335617,-5.070312500000005,1.6355903428047827,0.0,3.434722157195223,0.30555555555555447,-0.12420510252316765,-0.46069433048742686,-0.27934387745504,1.616406249999994,-0.06666666666666893,21.76310407419496,-3.434722157195223,-0.27934387745504,-4.555163350340918,-10.549415039050059
1757674212.2517574,-0.046093750000000044,0.002777777777777768,0.04617737366335617,-5.070312500000005,1.5911674965172937,0.0,3.479145003482712,0.30555555555555447,-0.12152801950772575,0.0,0.18402753604782873,1.570312499999994,-0.06388888888889116,21.809281447858314,-3.479145003482712,0.18402753604782873,-4.536760596736135,-10.201500538701788
1757674212.2838569,-0.04531249999999998,0.005555555555555536,0.045651800115448476,-4.984374999999997,1.5475322585552862,0.19470717124077866,3.2421355702039327,0.6111111111111089,-0.11617810527483596,0.692292164411596,1.1872251702478689,1.5249999999999941,-0.058333333333335624,21.85493324797376,-3.2421355702039327,1.1872251702478689,-4.418038079711349,-9.877286981681396
1757674212.3160868,-0.04531249999999998,0.0,0.04531249999999998,-4.984374999999997,1.5037197377532654,0.0,3.480655262246732,0.0,-0.11617810527483596,-1.3789817513508489,-1.4951598566256847,1.479687499999994,-0.058333333333335624,21.900245747973763,-3.480655262246732,-1.4951598566256847,-4.567554065373917,-9.529221455456723
1757674212.347952,-0.043749999999999956,0.0,0.043749999999999956,-4.812499999999995,1.4618967678397827,0.39227845449376547,2.9583247776664465,0.0,-0.11617810527483596,0.0,-0.11617810527483596,1.435937499999994,-0.058333333333335624,21.943995747973762,-2.9583247776664465,-0.11617810527483596,-4.579171875901401,-9.233388977690078
1757674212.3800187,-0.04296875,0.001388888888888884,0.042991190829147534,-4.7265625,1.420560630038374,0.19490550045352725,3.1110963695080986,0.15277777777777724,-0.11484198768933589,0.3464986674729558,0.38443445756139716,1.392968749999994,-0.05694444444444674,21.98698693880291,-3.1110963695080986,0.38443445756139716,-4.540728430145261,-8.922279340739268
1757674212.4115305,-0.04140624999999998,0.0,0.04140624999999998,-4.554687499999997,1.381417086347931,0.3966770068850779,2.7765934067669886,0.0,-0.11484198768933589,-0.35260178389784075,-0.46744377158717665,1.3515624999999942,-0.05694444444444674,22.028393188802912,-2.7765934067669886,-0.46744377158717665,-4.587472807303979,-8.644620000062568
1757674212.4431837,-0.042187500000000044,0.0,0.042187500000000044,-4.640625000000005,1.3413560483604603,-0.19745260351153737,3.4967215551510824,0.0,-0.11484198768933589,0.0,-0.11484198768933589,1.3093749999999942,-0.05694444444444674,22.070580688802913,-3.4967215551510824,-0.11484198768933589,-4.598957006072913,-8.29494784454746
1757674212.4789927,-0.042187500000000044,0.0,0.042187500000000044,-4.640625000000005,1.296035232022398,0.0,3.3445897679776073,0.0,-0.11484198768933589,0.0,-0.11484198768933589,1.2671874999999941,-0.05694444444444674,22.112768188802914,-3.3445897679776073,-0.11484198768933589,-4.610441204841847,-7.960488867749699
1757674212.5066953,-0.042187500000000044,-0.002777777777777768,0.04227885057132845,-4.640625000000005,1.260974166914814,0.0,3.3796508330851913,-0.30555555555555447,-0.11715053518613153,-0.8021718653925385,-1.2248779561342245,1.224999999999994,-0.05972222222222451,22.155047039374242,-3.3796508330851913,-1.2248779561342245,-4.73292900045527,-7.622523784441181
1757674212.5429597,-0.04062500000000002,0.005555555555555536,0.04100310747407891,-4.468750000000003,1.2167769055813484,0.3446904749382051,2.907282619480449,0.6111111111111089,-0.11110646526018754,1.8383491996703945,2.3383538455213158,1.184374999999994,-0.05416666666666897,22.19605014684832,-2.907282619480449,2.3383538455213158,-4.4990936159031385,-7.3317955224931355
1757674212.5745237,-0.04062500000000002,-0.002777777777777768,0.04071985602114425,-4.468750000000003,1.1783082839101484,0.0,3.2904417160898545,-0.30555555555555447,-0.1137367983659106,-2.1121110263440745,-2.5314033802655396,1.143749999999994,-0.05694444444444674,22.236770002869466,-3.2904417160898545,-2.5314033802655396,-4.752233953929692,-7.00275135088415
1757674212.6021295,-0.0390625,0.0,0.0390625,-4.296875,1.1459577698260477,0.4528038553550981,2.6981133748188544,0.0,-0.1137367983659106,0.8049846317423823,0.6912478333764718,1.104687499999994,-0.05694444444444674,22.275832502869466,-2.6981133748188544,0.6912478333764718,-4.6831091705920445,-6.732940013402264
1757674212.6499834,-0.04140624999999998,-0.005555555555555536,0.04177728732928171,-4.554687499999997,1.0865141954272919,-0.3918172125511885,3.8599905171238937,-0.6111111111111089,-0.12171245614687573,-0.9287519112324524,-1.661575478490437,1.063281249999994,-0.06250000000000228,22.31760979019875,-3.8599905171238937,-1.661575478490437,-4.849266718441088,-6.346940961689875
1757674212.6818378,-0.039843749999999956,-0.002777777777777768,0.03994046148262702,-4.382812499999995,1.048438243567937,0.39241057729011763,2.9419636791419403,-0.30555555555555447,-0.12436698873837759,0.6976188040713078,0.26769625977737577,1.023437499999994,-0.06527777777778004,22.357550251681374,-2.9419636791419403,0.26769625977737577,-4.82249709246335,-6.052744593775682
1757674212.7189958,-0.04140624999999998,-0.005555555555555536,0.04177728732928171,-4.554687499999997,1.002281025052064,-0.3364012011395474,3.888807676087481,-0.6111111111111089,-0.13055999080340036,-0.5980465798036292,-1.3397176817181384,0.982031249999994,-0.07083333333333558,22.399327539010656,-3.888807676087481,-1.3397176817181384,-4.956468860635164,-5.663863826166933
1757674212.7571259,-0.0390625,-0.002777777777777768,0.03916114088778206,-4.296875,0.9575973786413604,0.4917382088301637,2.847539412528476,-0.30555555555555447,-0.1337374945481615,0.5828008400950123,0.14350778999129632,0.942968749999994,-0.07361111111111335,22.438488679898438,-2.847539412528476,0.14350778999129632,-4.942118081636035,-5.379109884914086
1757674212.7742505,-0.0390625,-0.002777777777777768,0.03916114088778206,-4.296875,0.937529426068061,0.0,3.359345573931939,-0.30555555555555447,-0.1351645489533739,0.0,-0.4407201045089284,0.903906249999994,-0.07638888888889112,22.47764982078622,-3.359345573931939,-0.4407201045089284,-4.986190092086927,-5.043175327520892
1757674212.8136375,-0.0390625,0.0,0.0390625,-4.296875,0.8913727998733455,0.0,3.4055022001266546,0.0,-0.1351645489533739,0.5642021268367335,0.4290375778833596,0.864843749999994,-0.07638888888889112,22.51671232078622,-3.4055022001266546,0.4290375778833596,-4.943286334298591,-4.702625107508227
1757674212.8406796,-0.034375000000000044,0.005555555555555536,0.03482103994039907,-3.781250000000005,0.863485582172864,1.386724033044431,1.5310403847827099,0.6111111111111089,-0.13065752387046783,1.6435247799045207,2.123978367145162,0.830468749999994,-0.07083333333333558,22.55153336072662,-1.5310403847827099,2.123978367145162,-4.730888497584075,-4.5495210690299555
1757674212.8769436,-0.034375000000000044,0.00833333333333336,0.03537068092989514,-3.781250000000005,0.8260883912444048,0.0,2.9551616087556,0.9166666666666695,-0.12159153819084134,0.6127911240848712,1.4078662525606993,0.7960937499999939,-0.06250000000000222,22.586904041656513,-2.9551616087556,1.4078662525606993,-4.590101872328004,-4.254004908154395
1757674212.912295,-0.034375000000000044,0.011111111111111127,0.036126132025494515,-3.781250000000005,0.7896321415901117,0.0,2.991617858409893,1.222222222222224,-0.1098076999187466,0.6286073549523198,1.7410218772557973,0.7617187499999939,-0.05138888888889109,22.623030173682007,-2.991617858409893,1.7410218772557973,-4.415999684602425,-3.954843122313406
1757674212.9400256,-0.034375000000000044,0.013888888888888895,0.037074814356486054,-3.781250000000005,0.7610350996255808,0.0,3.020214900374424,1.5277777777777786,-0.09825333952903713,0.8013649347051434,2.230889372953885,0.7273437499999938,-0.0375000000000022,22.660104988038494,-3.020214900374424,2.230889372953885,-4.192910747307036,-3.6528216322759635
